   1.5000000e+03   1.5000000e+03   1.5608898e+03   1.7155591e+03   1.7271473e+03   1.7395984e+03   1.7511181e+03   1.7626378e+03   1.7741575e+03   1.7856772e+03   1.7971969e+03   1.8087700e+03   1.8202362e+03   1.8317559e+03   1.8578425e+03   1.9713307e+03   1.8661708e+03   1.8769628e+03   1.8883988e+03   1.8997573e+03   1.9105500e+03   1.9219134e+03   1.9325507e+03   1.9439704e+03   2.1492429e+03   1.9658671e+03   1.9766295e+03   1.9876494e+03   1.9984817e+03   2.0091033e+03   2.0196647e+03   2.0302260e+03   2.0410463e+03   2.0518786e+03   2.0618342e+03   2.0726849e+03   2.1850601e+03   2.1394739e+03   2.1038346e+03   2.1142043e+03   2.1244473e+03   2.1349523e+03   2.1364139e+03   2.1177164e+03   2.2456446e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   3.4769667e+03   1.8824206e+03   1.8921806e+03   1.9010950e+03   1.9105064e+03   1.9198027e+03   1.9287208e+03   1.9377517e+03   1.9469384e+03   1.9561136e+03   1.9651821e+03   1.9738339e+03   1.9828027e+03   1.9918208e+03   2.0002937e+03   2.0090669e+03   2.0177846e+03   2.2846730e+03   2.0351579e+03   2.0435030e+03   2.0523082e+03   2.0608421e+03   2.0691642e+03   2.0774164e+03   2.0856447e+03   2.0943195e+03   2.1025478e+03   2.1107761e+03   2.1190045e+03   2.1271836e+03   2.1350148e+03   2.3947975e+03   2.5385246e+03   2.1673123e+03   2.1672234e+03   2.1751566e+03   2.1833483e+03   2.1906132e+03   2.1988416e+03   2.2062632e+03   2.2141806e+03   2.2215899e+03   2.2294760e+03   2.2369746e+03   2.2444045e+03   2.5505188e+03   2.2595818e+03   2.2668967e+03   2.2741251e+03   2.2813417e+03   2.4137491e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5608898e+03   1.7155591e+03   1.7279511e+03   1.7395984e+03   1.7511181e+03   1.7629985e+03   1.7749022e+03   1.7866772e+03   1.7981969e+03   1.8097165e+03   1.8212362e+03   1.8327559e+03   1.8588425e+03   1.9721212e+03   1.8670091e+03   1.8778510e+03   1.8893543e+03   1.9007921e+03   1.9120878e+03   1.9229134e+03   1.9341272e+03   1.9450566e+03   2.1507012e+03   1.9669707e+03   1.9782388e+03   1.9888990e+03   1.9998506e+03   2.0107650e+03   2.0214774e+03   2.0321054e+03   2.0427650e+03   2.0535366e+03   2.0640366e+03   2.0744677e+03   2.1871902e+03   2.1413836e+03   2.1059067e+03   2.1162123e+03   2.1266547e+03   2.1368392e+03   2.1422557e+03   2.1276819e+03   2.2619638e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   2.3665745e+03   1.8858783e+03   1.8950312e+03   1.9045324e+03   1.9135270e+03   1.9229806e+03   1.9321737e+03   1.9411928e+03   1.9503127e+03   1.9594327e+03   1.9684915e+03   1.9774739e+03   1.9864104e+03   1.9952103e+03   2.0041152e+03   2.0129080e+03   2.0217742e+03   2.2892549e+03   2.0387390e+03   2.0476560e+03   2.0561902e+03   2.0647503e+03   2.0733410e+03   2.0816059e+03   2.0900857e+03   2.0983319e+03   2.1066211e+03   2.1151397e+03   2.1233681e+03   2.1315964e+03   2.1395594e+03   2.3334650e+03   2.2364180e+03   2.2759861e+03   2.1720811e+03   2.1796263e+03   2.1875951e+03   2.1956717e+03   2.2031888e+03   2.2112229e+03   2.2189686e+03   2.2266796e+03   2.2339847e+03   2.2419867e+03   2.2493646e+03   2.5558364e+03   2.2644214e+03   2.2717985e+03   2.2790912e+03   2.2864947e+03   2.4154532e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5608898e+03   1.7158126e+03   1.7280787e+03   1.7396297e+03   1.7520094e+03   1.7636378e+03   1.7751575e+03   1.7866772e+03   1.7984674e+03   1.8100249e+03   1.8221454e+03   1.8337559e+03   1.8452469e+03   2.1109005e+03   1.8675855e+03   1.8791052e+03   1.8903543e+03   1.9018740e+03   1.9127275e+03   1.9241092e+03   1.9354331e+03   1.9463325e+03   2.1521997e+03   1.9682627e+03   1.9795693e+03   1.9903021e+03   2.0014937e+03   2.0121454e+03   2.0228611e+03   2.0337440e+03   2.0444832e+03   2.0552264e+03   2.0659573e+03   2.0764596e+03   2.1890107e+03   2.1436879e+03   2.1079470e+03   2.1183572e+03   2.1288343e+03   2.1391052e+03   2.1473369e+03   2.1384828e+03   2.2796678e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   1.8795855e+03   1.8890790e+03   1.8983336e+03   1.9079290e+03   1.9170859e+03   1.9262024e+03   1.9356401e+03   1.9447292e+03   1.9536991e+03   1.9629654e+03   1.9720220e+03   1.9808436e+03   1.9899761e+03   1.9990074e+03   2.0077472e+03   2.0166441e+03   2.0253883e+03   2.2932971e+03   2.0425863e+03   2.0516278e+03   2.0600372e+03   2.0689548e+03   2.0773042e+03   2.0857223e+03   2.0939506e+03   2.1027381e+03   2.1111367e+03   2.1193651e+03   2.1277303e+03   2.1359587e+03   2.1441870e+03   2.3254659e+03   2.1809529e+03   2.3011296e+03   2.1762341e+03   2.1844624e+03   2.1922438e+03   2.1999191e+03   2.2081475e+03   2.2157510e+03   2.2236042e+03   2.2312909e+03   2.2390609e+03   2.2462892e+03   2.2544112e+03   2.5612078e+03   2.2689742e+03   2.2764703e+03   2.2840530e+03   2.2916357e+03   2.4169900e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5608898e+03   1.7164961e+03   1.7280787e+03   1.7398268e+03   1.7521181e+03   1.7636378e+03   1.7752975e+03   1.7876483e+03   1.7991969e+03   1.8107165e+03   1.8222362e+03   1.8337559e+03   1.8452756e+03   2.1116299e+03   1.8683150e+03   1.8798346e+03   1.8913543e+03   1.9027211e+03   1.9134671e+03   1.9249134e+03   1.9364018e+03   1.9470795e+03   2.1529291e+03   1.9697191e+03   1.9805118e+03   1.9915117e+03   2.0025391e+03   2.0133043e+03   2.0241241e+03   2.0351078e+03   2.0459167e+03   2.0567365e+03   2.0675236e+03   2.0778470e+03   2.1906245e+03   2.1452812e+03   2.1094420e+03   2.1199614e+03   2.1306610e+03   2.1407540e+03   2.1502001e+03   2.1472552e+03   2.2955551e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   2.5515561e+03   1.8821620e+03   1.8911110e+03   1.9009101e+03   1.9098876e+03   1.9196581e+03   1.9285911e+03   1.9381664e+03   1.9472874e+03   1.9564151e+03   1.9658313e+03   1.9749022e+03   1.9837762e+03   1.9926502e+03   2.0017447e+03   2.0104427e+03   2.0192723e+03   2.0284297e+03   2.2966030e+03   2.0458864e+03   2.0541653e+03   2.0633431e+03   2.0715715e+03   2.0803904e+03   2.0890282e+03   2.0972565e+03   2.1054849e+03   2.1137874e+03   2.1227762e+03   2.1311699e+03   2.1393982e+03   2.1476266e+03   2.3288884e+03   2.1754136e+03   2.3749624e+03   2.1795400e+03   2.1877683e+03   2.1959491e+03   2.2035354e+03   2.2114534e+03   2.2195950e+03   2.2269101e+03   2.2350735e+03   2.2423667e+03   2.2503812e+03   2.2578234e+03   2.5657414e+03   2.2731245e+03   2.2805085e+03   2.2877368e+03   2.2949652e+03   2.4184140e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5608898e+03   1.7164961e+03   1.7280787e+03   1.7405984e+03   1.7521181e+03   1.7638579e+03   1.7761575e+03   1.7876772e+03   1.7991969e+03   1.8107599e+03   1.8228779e+03   1.8347559e+03   1.8462756e+03   2.0047000e+03   1.9750472e+03   1.8805565e+03   1.8917779e+03   1.9030309e+03   1.9143937e+03   1.9259134e+03   1.9370885e+03   1.9480161e+03   2.1541392e+03   1.9703556e+03   1.9815118e+03   1.9923644e+03   2.0035058e+03   2.0141876e+03   2.0253772e+03   2.0361012e+03   2.0467733e+03   2.0574431e+03   2.0683979e+03   2.0788440e+03   2.1918435e+03   2.1464640e+03   2.1109448e+03   2.1211633e+03   2.1318608e+03   2.1420347e+03   2.1522713e+03   2.1542329e+03   2.3086519e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   2.5529388e+03   1.8837385e+03   1.8935992e+03   1.9026726e+03   1.9123605e+03   1.9212660e+03   1.9311086e+03   1.9399826e+03   1.9496671e+03   1.9587306e+03   1.9676046e+03   1.9766361e+03   1.9858645e+03   1.9950928e+03   2.0041007e+03   2.0129747e+03   2.0217779e+03   2.0307227e+03   2.2995607e+03   2.0484629e+03   2.0566912e+03   2.0659196e+03   2.0741479e+03   2.0829668e+03   2.0916046e+03   2.0998330e+03   2.1080613e+03   2.1168811e+03   2.1255180e+03   2.1337464e+03   2.1419747e+03   2.1502031e+03   2.1584314e+03   2.5792031e+03   2.4763054e+03   2.1826620e+03   2.1903482e+03   2.1985731e+03   2.2068015e+03   2.2143060e+03   2.2222582e+03   2.2303640e+03   2.2377749e+03   2.2457997e+03   2.2531716e+03   2.2609415e+03   2.5690062e+03   2.2758566e+03   2.2836628e+03   2.2910954e+03   2.2985280e+03   2.4194061e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5611811e+03   1.7165591e+03   1.7286614e+03   1.7405984e+03   1.7521181e+03   1.7646378e+03   1.7761575e+03   1.7876772e+03   1.8001969e+03   1.8117165e+03   1.8232362e+03   1.8347559e+03   1.8462756e+03   1.8577953e+03   2.1196299e+03   1.8808346e+03   1.8923543e+03   1.9038740e+03   1.9153937e+03   1.9269134e+03   1.9374331e+03   1.9489528e+03   2.1549291e+03   1.9709921e+03   1.9825118e+03   1.9935984e+03   2.0045512e+03   2.0153465e+03   2.0264077e+03   2.0371102e+03   2.0479685e+03   2.0588425e+03   2.0696693e+03   2.0801890e+03   2.1929843e+03   2.1475276e+03   2.1122126e+03   2.1222677e+03   2.1329606e+03   2.1438346e+03   2.1537087e+03   2.1593774e+03   2.3211870e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   2.5546299e+03   1.8859291e+03   1.8951890e+03   1.9050630e+03   1.9142796e+03   1.9238110e+03   1.9330709e+03   1.9425591e+03   1.9515276e+03   1.9607559e+03   1.9701811e+03   1.9792126e+03   1.9884409e+03   1.9976693e+03   2.0066772e+03   2.0151260e+03   2.0243543e+03   2.0332992e+03   2.3020315e+03   2.0510394e+03   2.0592677e+03   2.0684961e+03   2.0767244e+03   2.0855433e+03   2.0941811e+03   2.1024094e+03   2.1109047e+03   2.1198661e+03   2.1280945e+03   2.1363228e+03   2.1445512e+03   2.1527795e+03   2.1610079e+03   2.5827323e+03   2.4795748e+03   2.1856929e+03   2.1939213e+03   2.2013368e+03   2.2093780e+03   2.2176063e+03   2.2252677e+03   2.2330630e+03   2.2412913e+03   2.2485197e+03   2.2565984e+03   2.2639764e+03   2.5729291e+03   2.2793903e+03   2.2867969e+03   2.2945118e+03   2.3020945e+03   2.4204488e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5611811e+03   1.7165591e+03   1.7286614e+03   1.7405984e+03   1.7529921e+03   1.7646378e+03   1.7762528e+03   1.7885971e+03   1.8001969e+03   1.8117165e+03   1.8236674e+03   1.8354991e+03   1.8472756e+03   1.8587953e+03   2.1203465e+03   1.8818346e+03   1.8933543e+03   1.9047606e+03   1.9159702e+03   1.9271676e+03   1.9384331e+03   1.9499528e+03   2.1561096e+03   1.9719921e+03   1.9835118e+03   1.9943583e+03   2.0055178e+03   2.0162297e+03   2.0274338e+03   2.0381102e+03   2.0493498e+03   2.0600195e+03   2.0706965e+03   2.0814205e+03   2.1945607e+03   2.1491040e+03   2.1135213e+03   2.1239152e+03   2.1344372e+03   2.1451070e+03   2.1553352e+03   2.1635680e+03   2.1553728e+03   2.6602899e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.2709679e+03   1.9754584e+03   1.8878914e+03   1.8977473e+03   1.9067762e+03   1.9165135e+03   1.9258292e+03   1.9352615e+03   1.9446649e+03   1.9540095e+03   1.9630736e+03   1.9725607e+03   1.9816316e+03   1.9905056e+03   1.9993796e+03   2.0084741e+03   2.0177025e+03   2.0269308e+03   2.0358757e+03   2.3049756e+03   2.0536158e+03   2.0618442e+03   2.0710725e+03   2.0793009e+03   2.0881198e+03   2.0967576e+03   2.1049859e+03   2.1138796e+03   2.1224426e+03   2.1306710e+03   2.1388993e+03   2.1471277e+03   2.1553560e+03   2.1635843e+03   2.4740755e+03   2.4347302e+03   2.2707890e+03   2.1964977e+03   2.2047261e+03   2.2128377e+03   2.2202282e+03   2.2284111e+03   2.2365494e+03   2.2439495e+03   2.2519907e+03   2.2593245e+03   2.2675528e+03   2.5762007e+03   2.2825361e+03   2.2902379e+03   2.2974662e+03   2.3049793e+03   2.4216316e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5611811e+03   1.7165591e+03   1.7287252e+03   1.7406333e+03   1.7530114e+03   1.7646378e+03   1.7771575e+03   1.7886772e+03   1.8002667e+03   1.8127165e+03   1.8242362e+03   1.8357559e+03   1.8472786e+03   1.8589244e+03   1.9947638e+03   1.8908659e+03   1.8935073e+03   1.9050270e+03   1.9165466e+03   1.9279134e+03   1.9394331e+03   1.9509528e+03   2.1565781e+03   1.9729921e+03   1.9845118e+03   1.9951844e+03   2.0065512e+03   2.0174572e+03   2.0285906e+03   2.0392608e+03   2.0500697e+03   2.0612032e+03   2.0718623e+03   2.0826821e+03   2.1960216e+03   2.1505444e+03   2.1148191e+03   2.1253172e+03   2.1358881e+03   2.1463878e+03   2.1568616e+03   2.1667356e+03   2.1637144e+03   2.6757749e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.2712113e+03   1.9779789e+03   1.8899881e+03   1.8993419e+03   1.9092159e+03   1.9186635e+03   1.9279640e+03   1.9374870e+03   1.9467120e+03   1.9560685e+03   1.9654600e+03   1.9743340e+03   1.9840792e+03   1.9930821e+03   2.0019561e+03   2.0110506e+03   2.0202789e+03   2.0295073e+03   2.0377356e+03   2.3078222e+03   2.0561923e+03   2.0644207e+03   2.0736490e+03   2.0818774e+03   2.0909034e+03   2.0993340e+03   2.1075624e+03   2.1167907e+03   2.1250191e+03   2.1332474e+03   2.1415117e+03   2.1503317e+03   2.1589325e+03   2.1671608e+03   2.1959876e+03   2.3175073e+03   2.4814049e+03   2.1992339e+03   2.2073025e+03   2.2155309e+03   2.2237592e+03   2.2315074e+03   2.2392159e+03   2.2474443e+03   2.2547485e+03   2.2629010e+03   2.2703956e+03   2.5799981e+03   2.2855860e+03   2.2931941e+03   2.3008845e+03   2.3082711e+03   2.4228144e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5611811e+03   1.7165591e+03   1.7290787e+03   1.7408268e+03   1.7531181e+03   1.7651575e+03   1.7771575e+03   1.7886772e+03   1.8011969e+03   1.8127165e+03   1.8242362e+03   1.8365918e+03   1.8482756e+03   1.8597953e+03   1.9953307e+03   1.8916929e+03   1.8943543e+03   1.9058740e+03   1.9173937e+03   1.9289134e+03   1.9403777e+03   1.9516822e+03   2.1577870e+03   1.9739921e+03   1.9852987e+03   1.9964450e+03   2.0075299e+03   2.0182719e+03   2.0294904e+03   2.0404734e+03   2.0514509e+03   2.0621496e+03   2.0734115e+03   2.0840270e+03   2.1971623e+03   2.1516080e+03   2.1160869e+03   2.1268650e+03   2.1375637e+03   2.1476919e+03   2.1584381e+03   2.1685188e+03   2.1705273e+03   2.6895631e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   2.7952574e+03   1.9798711e+03   1.8920444e+03   1.9018954e+03   1.9108798e+03   1.9206664e+03   1.9305404e+03   1.9394145e+03   1.9490989e+03   1.9581881e+03   1.9676345e+03   1.9769105e+03   1.9859420e+03   1.9952372e+03   2.0044843e+03   2.0135476e+03   2.0226482e+03   2.0312818e+03   2.0403121e+03   2.3103987e+03   2.0587688e+03   2.0669971e+03   2.0762255e+03   2.0844538e+03   2.0936274e+03   2.1019105e+03   2.1109028e+03   2.1193672e+03   2.1275956e+03   2.1358239e+03   2.1449807e+03   2.1532806e+03   2.1615089e+03   2.1697373e+03   2.1985985e+03   2.3203077e+03   2.4846056e+03   2.2026507e+03   2.2107948e+03   2.2186358e+03   2.2263357e+03   2.2345641e+03   2.2427349e+03   2.2501241e+03   2.2582491e+03   2.2660977e+03   2.2737058e+03   2.5837108e+03   2.2891390e+03   2.2965861e+03   2.3041581e+03   2.3118239e+03   2.4236664e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5611811e+03   1.7165591e+03   1.7290787e+03   1.7415984e+03   1.7531181e+03   1.7656378e+03   1.7772081e+03   1.7895460e+03   1.8011969e+03   1.8130935e+03   1.8252362e+03   1.8367559e+03   1.8482876e+03   1.8601012e+03   1.9583965e+03   2.0025769e+03   1.8953543e+03   1.9068740e+03   1.9183937e+03   1.9299134e+03   1.9407390e+03   1.9522586e+03   2.1587511e+03   1.9749921e+03   1.9859653e+03   1.9972049e+03   2.0085512e+03   2.0195680e+03   2.0305906e+03   2.0414113e+03   2.0526299e+03   2.0633616e+03   2.0743425e+03   2.0853118e+03   2.1985342e+03   2.1529437e+03   2.1173764e+03   2.1281420e+03   2.1388404e+03   2.1491405e+03   2.1597448e+03   2.1704187e+03   2.1758548e+03   2.7017185e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   4.4820000e+03   1.9104004e+03   2.2614870e+03   1.8938365e+03   1.9034949e+03   1.9133689e+03   1.9228177e+03   1.9321169e+03   1.9419909e+03   1.9508649e+03   1.9607390e+03   1.9697706e+03   1.9792901e+03   1.9883610e+03   1.9977468e+03   2.0069752e+03   2.0159830e+03   2.0248571e+03   2.0337311e+03   2.0428886e+03   2.3136130e+03   2.0608550e+03   2.0695736e+03   2.0788019e+03   2.0870303e+03   2.0962586e+03   2.1044870e+03   2.1135972e+03   2.1219437e+03   2.1301988e+03   2.1392473e+03   2.1476287e+03   2.1558571e+03   2.1640854e+03   2.1723138e+03   2.1877917e+03   2.4330304e+03   2.3460787e+03   2.2121611e+03   2.2134555e+03   2.2216838e+03   2.2299122e+03   2.2375128e+03   2.2453689e+03   2.2535972e+03   2.2611515e+03   2.2690539e+03   2.2767302e+03   2.5871337e+03   2.2920183e+03   2.2999673e+03   2.3073859e+03   2.3147226e+03   2.4248492e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
